3456.44389,8201.39968,266.7
3456.44389,8201.39966,266.7
3456.44389,8201.39962,266.8
3456.44388,8201.39961,266.9
3456.44392,8201.39963,266.8
3456.44396,8201.39968,266.8
3456.44403,8201.39975,266.7
3456.44408,8201.39981,266.4
3456.44414,8201.39989,266.1
3456.4442,8201.39996,266.0
3456.44427,8201.40003,265.7
3456.44432,8201.40009,265.6
3456.44438,8201.40013,265.4
3456.44445,8201.40016,265.2
3456.44445,8201.40017,265.1
3456.44446,8201.40018,264.9
3456.44447,8201.40019,264.7
3456.44448,8201.40017,264.6
3456.44449,8201.40013,264.5
3456.4445,8201.40013,264.5
3456.44449,8201.40011,264.4
3456.44447,8201.40013,264.5
3456.44446,8201.40016,264.5
3456.44445,8201.40017,264.5
3456.44444,8201.4002,264.5
3456.44443,8201.40025,264.5
3456.44441,8201.40027,264.6
3456.44441,8201.40032,264.7
3456.44441,8201.40037,264.7
3456.44442,8201.40044,264.7
3456.44444,8201.40051,264.8
3456.44445,8201.40055,264.7
3456.44445,8201.40059,264.6
3456.44443,8201.40063,264.5
3456.44442,8201.40068,264.5
3456.44444,8201.40073,264.3
3456.44447,8201.40081,264.1
3456.4445,8201.40088,263.9
3456.44453,8201.40093,263.7
3456.44458,8201.40099,263.5
3456.44463,8201.40104,263.2
3456.44467,8201.40111,262.9
3456.4447,8201.40116,262.6
3456.4447,8201.4012,262.1
3456.44468,8201.40122,261.6
3456.44462,8201.40122,260.6
3456.44453,8201.4012,259.7
3456.44442,8201.40117,258.6
3456.44431,8201.40114,257.6
3456.44421,8201.40111,256.7
3456.44409,8201.40109,255.3
3456.444,8201.40109,254.1
3456.44392,8201.4011,253.0
3456.44384,8201.40112,251.9
3456.44376,8201.40112,250.9
3456.44368,8201.40111,250.1
3456.44359,8201.40111,249.2
3456.44347,8201.40107,248.2
3456.4434,8201.40103,247.2
3456.44329,8201.40098,246.4
3456.44321,8201.40094,245.8
3456.44316,8201.40093,245.3
3456.44313,8201.40089,244.8
3456.44309,8201.40083,244.7
3456.44307,8201.40078,244.3
3456.44305,8201.40075,244.1
3456.44305,8201.40073,243.8
3456.44304,8201.40067,243.5
3456.44302,8201.4006,243.4
3456.44299,8201.40055,243.3
3456.44298,8201.40051,243.1
3456.44298,8201.40048,242.9
3456.44297,8201.40045,242.7
3456.44293,8201.40041,242.7
3456.4429,8201.40039,242.7
3456.44286,8201.40037,242.6
3456.44284,8201.40035,242.7
3456.44287,8201.40031,242.5
3456.44285,8201.40027,242.6
3456.44281,8201.40023,242.8
3456.44276,8201.40017,243.2
3456.4427,8201.40012,243.5
3456.44267,8201.40006,243.7
3456.44261,8201.4,244.0
3456.44249,8201.39991,244.3
3456.4424,8201.39986,244.5
3456.44236,8201.39985,244.7
3456.44231,8201.39983,245.2
3456.44226,8201.39983,245.6
3456.44225,8201.39984,245.9
3456.44225,8201.39988,246.2
3456.44223,8201.39991,246.6
3456.44221,8201.39993,247.1
3456.4422,8201.39999,247.2
3456.44218,8201.40003,247.4
3456.44215,8201.40007,247.7
3456.44215,8201.40009,248.0
3456.44213,8201.40009,248.3
3456.44212,8201.4001,248.6
3456.44214,8201.40014,249.0
3456.44215,8201.40018,249.3
3456.44213,8201.40019,249.8
3456.44217,8201.40024,250.2
3456.44218,8201.40027,250.5
3456.44215,8201.40027,251.1
3456.44208,8201.40026,251.6
3456.44201,8201.40027,252.0
3456.442,8201.40032,252.3
3456.442,8201.40035,252.6
3456.44199,8201.40034,252.9
3456.44198,8201.40035,253.1
3456.44199,8201.40038,253.2
3456.442,8201.40041,253.3
3456.44201,8201.40046,253.4
3456.442,8201.4005,253.3
3456.44201,8201.40052,253.4
3456.442,8201.40053,253.3
3456.442,8201.40054,253.1
3456.442,8201.40054,252.8
3456.44198,8201.40056,252.5
3456.44202,8201.40056,252.2
3456.44208,8201.40055,252.0
3456.44214,8201.40055,251.7
3456.44221,8201.40056,251.3
3456.4423,8201.40058,250.9
3456.44234,8201.40056,250.6
3456.44239,8201.40053,250.3
3456.44243,8201.40052,250.1
3456.44248,8201.40046,250.0
3456.44253,8201.40041,249.9
3456.44256,8201.40037,249.8
3456.44259,8201.4003,249.7
3456.44267,8201.40028,249.5
3456.44269,8201.40026,249.4
3456.44269,8201.40025,249.3
3456.44271,8201.40022,249.1
3456.44279,8201.40025,248.9
3456.44279,8201.40024,248.9
3456.44281,8201.40023,248.9
3456.4429,8201.40025,248.8
3456.44297,8201.40026,248.8
3456.44306,8201.40029,248.7
3456.44313,8201.40034,248.6
3456.44318,8201.40041,248.5
3456.44323,8201.40046,248.6
3456.44336,8201.40052,248.5
3456.44347,8201.40056,248.4
3456.44365,8201.40066,248.7
3456.44374,8201.40069,248.9
3456.4438,8201.40066,249.1
3456.44382,8201.4006,249.2
3456.44377,8201.40056,249.7
3456.44374,8201.40053,249.9
3456.44375,8201.40051,250.1
3456.44375,8201.40049,250.3
3456.44369,8201.40048,250.6
3456.44365,8201.40051,250.8
3456.44367,8201.4005,251.0
3456.44372,8201.4005,251.1
3456.44385,8201.40057,250.8
3456.44383,8201.40062,250.9
3456.44379,8201.40061,251.2
3456.44379,8201.40063,251.3
3456.44385,8201.4007,251.4
3456.44391,8201.40077,251.4
3456.44392,8201.40081,251.5
3456.44395,8201.40085,251.6
3456.44408,8201.40097,251.4
3456.44419,8201.40111,251.3
3456.4443,8201.40127,251.2
3456.44434,8201.40141,251.1
3456.44438,8201.40146,251.1
3456.44435,8201.40149,251.3
3456.4443,8201.40153,251.5
3456.44427,8201.40156,251.7
3456.44425,8201.4016,251.9
3456.44426,8201.40164,252.0
3456.44428,8201.4017,252.2
3456.44432,8201.40181,252.1
3456.44435,8201.40187,252.1
3456.44443,8201.40194,252.3
3456.44446,8201.40197,253.1
3456.44443,8201.40195,253.7
3456.44441,8201.40193,253.9
3456.44442,8201.40195,254.2
3456.44434,8201.40194,254.1
3456.44433,8201.40192,254.1
3456.44437,8201.4019,253.9
3456.44443,8201.4019,254.3
3456.44449,8201.40194,254.3
3456.44448,8201.40192,254.1
3456.44447,8201.40192,254.0
3456.44457,8201.40197,253.8
3456.44476,8201.40205,253.4
3456.44489,8201.40208,253.2
3456.44494,8201.40213,253.0
3456.445,8201.40218,253.0
3456.44504,8201.40226,253.0
3456.44509,8201.40229,253.0
3456.44517,8201.40229,253.1
3456.44524,8201.40226,253.2
3456.44528,8201.40225,253.3
3456.44531,8201.40223,253.6
3456.44536,8201.40221,253.8
3456.44537,8201.4022,253.9
3456.44539,8201.40218,254.0
3456.44543,8201.40225,254.3
3456.44543,8201.40225,254.4
3456.44538,8201.40224,254.6
3456.4453,8201.40221,254.7
3456.4452,8201.40218,254.8
3456.44508,8201.40216,255.0
3456.44498,8201.40211,255.1
3456.44487,8201.40211,255.2
3456.44478,8201.40211,255.3
3456.44469,8201.40211,255.4
3456.44461,8201.40211,255.4
3456.44456,8201.4021,255.4
3456.44454,8201.4021,255.4
3456.44448,8201.40208,255.5
3456.44442,8201.40208,255.8
3456.44433,8201.40205,255.8
3456.44427,8201.40202,255.8
3456.44421,8201.40199,255.8
3456.44415,8201.40195,255.7
3456.44409,8201.40188,255.7
3456.44406,8201.40182,255.4
3456.44407,8201.40178,255.2
3456.44405,8201.40171,254.9
3456.44407,8201.40167,254.5
3456.44408,8201.40164,254.0
3456.44409,8201.40158,253.5
3456.44407,8201.40156,253.1
3456.44402,8201.40151,252.7
3456.44398,8201.40147,252.3
3456.44395,8201.40144,251.9
3456.44395,8201.40143,251.4
3456.44397,8201.40143,250.9
3456.44399,8201.40142,250.4
3456.44405,8201.40143,250.0
3456.44411,8201.40143,249.6
3456.44417,8201.40143,249.3
3456.44425,8201.40145,249.1
3456.44431,8201.40146,248.9
3456.44434,8201.40147,248.8
3456.44437,8201.40147,248.8
3456.44442,8201.40145,248.8
3456.44447,8201.40145,248.7
3456.44452,8201.40145,248.5
3456.44457,8201.40147,248.4
3456.44457,8201.40145,248.3
3456.44454,8201.40143,248.3
3456.44453,8201.40141,248.1
3456.44451,8201.40138,248.0
3456.44457,8201.40135,247.9
3456.44454,8201.40132,247.8
3456.4445,8201.4013,247.8
3456.44448,8201.40129,247.8
3456.44445,8201.40125,247.8
3456.44445,8201.40123,247.9
3456.44447,8201.40122,248.0
3456.44449,8201.40122,248.0
3456.44451,8201.40122,248.0
3456.4445,8201.40123,248.1
3456.44448,8201.40125,248.2
3456.44447,8201.4013,248.2
3456.44445,8201.40132,248.3
3456.44443,8201.40135,248.5
3456.44444,8201.40138,248.6
3456.44444,8201.4014,248.7
3456.4444,8201.40141,248.8
3456.44435,8201.40142,249.0
3456.44429,8201.40145,249.4
3456.44425,8201.40148,249.8
3456.44418,8201.40146,250.1
3456.44409,8201.40141,250.4
3456.44396,8201.40137,250.8
3456.44384,8201.40136,251.2
3456.44369,8201.40132,251.7
3456.44348,8201.40135,253.0
3456.44334,8201.40133,253.5
3456.4432,8201.40133,254.2
3456.44312,8201.40134,254.5
3456.44307,8201.40132,254.5
3456.44301,8201.40131,254.6
3456.44291,8201.40128,254.7
3456.44286,8201.40127,254.7
3456.44276,8201.40125,254.7
3456.44259,8201.4012,255.2
3456.44249,8201.4012,255.4
3456.44241,8201.40117,255.4
3456.44243,8201.40119,255.3
3456.44229,8201.40115,255.6
3456.44221,8201.40112,255.5
3456.44219,8201.4011,255.3
3456.44224,8201.4011,255.0
3456.44227,8201.40111,254.7
3456.44228,8201.4011,254.4
3456.44229,8201.40107,253.9
3456.44226,8201.40106,253.4
3456.44225,8201.40104,253.0
3456.44231,8201.40108,252.5
3456.44228,8201.40108,252.0
3456.44232,8201.40111,251.2
3456.44229,8201.4011,251.1
3456.44231,8201.40113,250.6
3456.4423,8201.40112,250.2
3456.44218,8201.40102,249.8
3456.44218,8201.40094,249.6
3456.44213,8201.40095,249.5
3456.44207,8201.40091,249.2
3456.44209,8201.40088,248.9
3456.44223,8201.40087,248.3
3456.44235,8201.40085,247.7
3456.4424,8201.40085,247.2
3456.44243,8201.40079,247.0
3456.44246,8201.40073,246.6
3456.44251,8201.40067,246.2
3456.44253,8201.40062,245.9
3456.44258,8201.40052,245.7
3456.44248,8201.40039,245.4
3456.44233,8201.40022,245.4
3456.44223,8201.4001,245.4
3456.44216,8201.4,245.3
3456.44209,8201.3999,245.2
3456.44217,8201.39986,245.6
3456.44211,8201.39974,245.6
3456.4421,8201.39964,245.8
3456.44215,8201.39954,246.1
3456.44214,8201.39944,246.2
3456.44222,8201.39938,247.1
3456.44224,8201.39933,247.4
3456.44228,8201.39926,247.5
3456.44237,8201.39919,247.7
3456.44243,8201.39912,247.8
3456.44244,8201.39906,248.0
3456.44247,8201.399,248.2
3456.44253,8201.39894,248.3
3456.44254,8201.39886,248.4
3456.4425,8201.3988,248.5
3456.44246,8201.39874,248.7
3456.44243,8201.39866,249.0
3456.44243,8201.3986,249.3
3456.44243,8201.39855,249.6
3456.44245,8201.39854,249.9
3456.4425,8201.39857,250.2
3456.44252,8201.39858,250.3
3456.44254,8201.39864,250.4
3456.44251,8201.39868,250.5
3456.44249,8201.3987,250.6
3456.44241,8201.3987,251.0
3456.44239,8201.39871,251.3
3456.44234,8201.39876,251.6
3456.44233,8201.39881,252.2
3456.44226,8201.39884,252.5
3456.44217,8201.39884,252.8
3456.44208,8201.39886,253.1
3456.44205,8201.39888,253.3
3456.44202,8201.39886,253.3
3456.44199,8201.39887,253.5
3456.44205,8201.39891,253.3
3456.44217,8201.39901,253.0
3456.44228,8201.39912,252.5
3456.44251,8201.39941,251.7
3456.44261,8201.39957,251.3
3456.44268,8201.39963,251.1
3456.44275,8201.39969,251.0
3456.44277,8201.39972,250.8
3456.4428,8201.39974,249.9
3456.4428,8201.39977,249.6
3456.44275,8201.39974,249.4
3456.44273,8201.39973,249.2
3456.44272,8201.39973,249.0
3456.44266,8201.39971,248.8
3456.44259,8201.39969,248.7
3456.44237,8201.39976,249.1
3456.44221,8201.39976,249.2
3456.44209,8201.39973,249.3
3456.44203,8201.3997,249.3
3456.44201,8201.39969,249.3
3456.44202,8201.39968,249.2
3456.44199,8201.39969,249.2
3456.44201,8201.39971,249.1
3456.44205,8201.39974,248.8
3456.44208,8201.39977,248.7
3456.44212,8201.3998,248.3
3456.44215,8201.39978,248.1
3456.44215,8201.39978,248.0
3456.44222,8201.3998,248.0
3456.44228,8201.3998,248.0
3456.44223,8201.39976,248.0
3456.44219,8201.39975,248.1
3456.44213,8201.39966,248.1
3456.44209,8201.39958,248.2
3456.4421,8201.39954,248.3
3456.44211,8201.39949,248.4
3456.44212,8201.39943,248.4
3456.44211,8201.39938,248.4
3456.44207,8201.3993,248.2
3456.44202,8201.39924,247.9
3456.44201,8201.3992,247.7
3456.44204,8201.39918,247.5
3456.44206,8201.39915,247.4
3456.44207,8201.39915,247.1
3456.44205,8201.39915,246.9
3456.44203,8201.39915,246.6
3456.44202,8201.39917,246.3
3456.44204,8201.3992,246.1
3456.44206,8201.39924,245.2
3456.44209,8201.39924,244.6
3456.44211,8201.39923,244.1
3456.44204,8201.39919,243.8
3456.44202,8201.39917,243.4
3456.44198,8201.39917,243.3
3456.44189,8201.39913,243.1
3456.44181,8201.39907,242.9
3456.44172,8201.39903,242.8
3456.44165,8201.39903,242.9
3456.44165,8201.39904,242.9
3456.44165,8201.39909,242.9
3456.44155,8201.39907,243.3
3456.44153,8201.39908,243.4
3456.44152,8201.3991,243.4
3456.4414,8201.39909,243.6
3456.4415,8201.39926,244.2
3456.44158,8201.3994,245.2
3456.44159,8201.39943,245.4
3456.44155,8201.39942,245.7
3456.44153,8201.3994,246.1
3456.44148,8201.3994,246.5
3456.44146,8201.39938,246.8
3456.4414,8201.39935,247.1
3456.44134,8201.3993,247.4
3456.44128,8201.39927,247.6
3456.4412,8201.39925,247.9
3456.44112,8201.39922,248.3
3456.44105,8201.39918,248.7
3456.44098,8201.39909,249.0
3456.44087,8201.39901,249.4
3456.44086,8201.39895,249.9
3456.44089,8201.39891,250.4
3456.44094,8201.39892,250.6
3456.44096,8201.39892,250.9
3456.441,8201.39892,251.1
3456.44102,8201.39892,251.3
3456.44108,8201.39892,251.4
3456.44113,8201.39894,251.6
3456.44117,8201.39892,251.9
3456.44121,8201.39888,252.1
3456.44123,8201.39887,252.4
3456.44124,8201.39887,252.8
3456.44125,8201.39882,253.5
3456.4413,8201.39879,253.8
3456.44134,8201.39878,254.0
3456.44137,8201.39878,254.0
3456.44142,8201.39876,253.9
3456.44148,8201.39872,253.7
3456.44154,8201.3987,253.5
3456.44156,8201.39868,253.1
3456.44161,8201.39864,252.6
3456.44163,8201.39866,252.2
3456.44163,8201.39868,251.8
3456.44166,8201.39867,250.8
3456.44164,8201.39861,249.8
3456.44168,8201.39856,248.4
3456.44175,8201.39854,247.5
3456.44181,8201.39855,246.8
3456.44183,8201.39856,246.2
3456.44186,8201.39853,245.8
3456.44182,8201.39847,244.7
3456.44181,8201.39846,243.9
3456.44181,8201.3984,243.4
3456.44184,8201.39834,242.9
3456.44193,8201.39829,242.5
3456.44195,8201.3982,242.0
3456.44203,8201.39817,241.5
3456.44214,8201.39819,241.0
3456.44227,8201.39816,240.6
3456.44235,8201.39817,240.4
3456.44245,8201.3982,240.0
3456.44257,8201.39828,239.6
3456.44273,8201.39826,239.3
3456.44283,8201.39821,239.1
3456.44292,8201.39819,238.7
3456.44303,8201.39819,238.6
3456.44315,8201.39821,238.3
3456.44329,8201.39837,237.5
3456.4434,8201.39841,237.3
3456.4435,8201.39843,237.1
3456.44355,8201.39847,236.8
3456.4436,8201.39847,236.5
3456.44358,8201.39838,236.4
3456.44356,8201.39832,236.3
3456.44356,8201.39828,236.3
3456.44358,8201.39827,236.3
3456.44361,8201.39826,236.4
3456.44362,8201.39827,236.6
3456.44365,8201.39829,236.8
3456.44364,8201.39829,237.2
3456.44361,8201.39829,237.6
3456.44357,8201.39829,238.1
3456.44352,8201.39828,238.6
3456.44348,8201.39821,239.0
3456.44343,8201.39816,239.8
3456.44342,8201.39811,240.2
3456.44339,8201.39806,240.6
3456.44335,8201.39798,240.8
3456.44335,8201.3979,241.1
3456.4433,8201.39781,241.4
3456.44326,8201.39777,241.7
3456.44322,8201.39775,241.9
3456.44322,8201.39775,242.0
3456.44321,8201.39775,242.2
3456.44319,8201.39777,242.3
3456.44321,8201.39777,242.4
3456.44324,8201.39779,242.5
3456.44326,8201.3978,242.6
3456.44326,8201.39779,242.7
3456.44326,8201.39779,242.9
3456.44324,8201.3978,243.2
3456.44321,8201.39777,243.4
3456.44321,8201.39773,243.6
3456.4432,8201.39769,243.8
3456.44318,8201.39764,244.3
3456.44316,8201.39761,244.5
3456.44314,8201.39761,245.0
3456.44313,8201.39761,245.3
3456.44313,8201.39759,245.5
3456.44312,8201.39757,245.9
3456.4431,8201.39756,246.1
3456.44308,8201.39756,246.3
3456.44309,8201.39752,246.3
3456.44319,8201.39751,245.9
3456.44323,8201.39754,245.8
3456.44325,8201.39756,245.6
3456.44327,8201.39757,245.4
3456.44334,8201.39763,245.2
3456.4434,8201.39774,244.6
3456.44344,8201.3978,244.3
3456.44348,8201.3978,244.0
3456.44351,8201.39779,243.7
3456.44358,8201.39787,243.5
3456.44368,8201.39794,243.1
3456.44374,8201.39799,242.8
3456.44379,8201.39804,242.4
3456.44393,8201.39818,241.6
3456.44399,8201.39825,241.2
3456.44402,8201.39825,241.0
3456.44404,8201.39824,240.7
3456.44407,8201.39824,240.5
3456.44409,8201.39824,240.3
3456.4441,8201.39823,240.1
3456.44412,8201.39825,240.0
3456.44416,8201.39829,239.9
3456.44425,8201.39835,239.8
3456.44437,8201.39843,239.8
3456.44446,8201.39845,239.8
3456.44453,8201.39848,239.8
3456.44459,8201.39851,239.9
3456.44462,8201.39855,240.0
3456.4447,8201.39859,239.9
3456.44476,8201.39858,239.9
3456.44479,8201.39857,240.0
3456.44487,8201.39864,240.0
3456.44494,8201.39868,240.0
3456.44499,8201.39872,240.0
3456.44506,8201.39879,240.0
3456.44521,8201.39893,239.8
3456.44528,8201.399,239.9
3456.44532,8201.39923,240.3
3456.4453,8201.39933,240.5
3456.44529,8201.39929,240.5
3456.4453,8201.39928,240.5
3456.44529,8201.39923,240.5
3456.44534,8201.39922,240.7
3456.44532,8201.39915,241.0
3456.4453,8201.39912,241.2
3456.44524,8201.3992,241.4
3456.44516,8201.39923,241.8
3456.44512,8201.39925,242.1
3456.44505,8201.39928,242.5
3456.44497,8201.39925,242.7
3456.44495,8201.39928,242.8
3456.4449,8201.39932,243.0
3456.44482,8201.39937,243.2
3456.44478,8201.3994,243.5
3456.44474,8201.39944,243.7
3456.44471,8201.39948,244.0
3456.44469,8201.39948,244.3
3456.44467,8201.39949,244.6
3456.44466,8201.39952,244.9
3456.44468,8201.39963,245.1
3456.44465,8201.39962,245.5
3456.44463,8201.39969,245.6
3456.44464,8201.39969,245.9
3456.44471,8201.39984,246.0
3456.44477,8201.39997,246.2
3456.44477,8201.40005,246.5
3456.4448,8201.40005,246.8
3456.44484,8201.40005,246.9
3456.44481,8201.40008,247.0
3456.44473,8201.40009,247.1
3456.44468,8201.40006,247.4
3456.44464,8201.40009,247.4
3456.44462,8201.40014,247.6
3456.44459,8201.40021,247.5
3456.44455,8201.40019,247.2
3456.44459,8201.40025,246.9
3456.44462,8201.40026,246.5
3456.44466,8201.40027,246.3
3456.44475,8201.40028,245.3
3456.44489,8201.40037,243.1
3456.44499,8201.4004,241.4
3456.44513,8201.40043,239.9
3456.4452,8201.40046,238.8
3456.44527,8201.40042,238.0
3456.44547,8201.40047,236.0
3456.44555,8201.4004,234.8
3456.44559,8201.40036,234.2
3456.44568,8201.40033,233.7
3456.4457,8201.40029,233.4
3456.44575,8201.4003,233.2
3456.44583,8201.40028,232.8
3456.4459,8201.40028,232.5
3456.44604,8201.40035,232.3
3456.44613,8201.40047,232.3
3456.44618,8201.40044,232.0
3456.44628,8201.40045,231.7
3456.44639,8201.40055,231.7
3456.44646,8201.40057,231.5
3456.44652,8201.40056,231.3
3456.44654,8201.40043,230.9
3456.44653,8201.40039,230.9
3456.44657,8201.40037,230.7
3456.44665,8201.40034,230.5
3456.44671,8201.40035,230.5
3456.44683,8201.40036,230.4
3456.44691,8201.40045,230.4
3456.44696,8201.40045,230.5
3456.44701,8201.40051,230.5
3456.44709,8201.40052,230.5
3456.44716,8201.4005,230.3
3456.44714,8201.40043,230.4
3456.44719,8201.40042,230.7
3456.44723,8201.40037,230.9
3456.44722,8201.40034,231.2
3456.44714,8201.4003,231.6
3456.44708,8201.40031,232.1
3456.44704,8201.40034,232.6
3456.44699,8201.40036,233.1
3456.44691,8201.40042,233.6
3456.44683,8201.40047,233.9
3456.44675,8201.40052,234.5
3456.44661,8201.40057,235.7
3456.44656,8201.40056,236.5
3456.44648,8201.40059,237.4
3456.44644,8201.40069,238.3
3456.44642,8201.40077,238.5
3456.44639,8201.40089,239.3
3456.44634,8201.40092,239.4
3456.44635,8201.40105,239.4
3456.44639,8201.40113,239.4
3456.44642,8201.40123,239.5
3456.44642,8201.4013,239.7
3456.44644,8201.40133,239.7
3456.44645,8201.40141,239.8
3456.4465,8201.40142,239.6
3456.44656,8201.40138,239.4
3456.44659,8201.40137,239.3
3456.44664,8201.40133,239.1
3456.44667,8201.40129,238.8
3456.44672,8201.40122,238.5
3456.44673,8201.4012,238.4
3456.44674,8201.40122,238.5
3456.44671,8201.40116,238.7
3456.44669,8201.40106,238.9
3456.44667,8201.40075,238.5
3456.44668,8201.40055,238.4
3456.4468,8201.40049,237.7
3456.44698,8201.40052,236.8
3456.44706,8201.40045,236.7
3456.44706,8201.4004,236.8
3456.44718,8201.40039,236.3
3456.44725,8201.40042,236.3
3456.44752,8201.40011,234.0
3456.44756,8201.40004,234.0
3456.44755,8201.39999,234.2
3456.44751,8201.40001,234.5
3456.4475,8201.40003,234.6
3456.44746,8201.4,235.0
3456.44743,8201.40002,235.2
3456.44739,8201.40008,235.6
3456.44731,8201.40008,236.3
3456.4473,8201.40008,236.6
3456.44722,8201.39996,237.4
3456.44721,8201.39993,237.3
3456.44719,8201.39988,237.5
3456.44721,8201.3999,237.5
3456.44715,8201.39984,238.4
3456.44709,8201.39985,238.9
3456.44695,8201.39976,239.9
3456.44687,8201.39969,240.6
3456.44672,8201.39969,241.2
3456.44652,8201.3996,242.7
3456.44641,8201.39965,243.6
3456.44635,8201.39974,244.0
3456.44626,8201.39972,244.3
3456.44616,8201.39983,244.8
3456.44607,8201.39995,245.4
3456.44608,8201.4,245.7
3456.4461,8201.39998,246.0
3456.44609,8201.39999,246.2
3456.44605,8201.39996,246.2
3456.44597,8201.39999,246.4
3456.44592,8201.40005,246.5
3456.44592,8201.4002,246.5
3456.44589,8201.40032,246.6
3456.44589,8201.40035,246.6
3456.44588,8201.40044,246.7
3456.44587,8201.40047,246.8
3456.44583,8201.40046,247.1
3456.44577,8201.40044,247.5
3456.44573,8201.40044,247.7
3456.44565,8201.40047,248.0
3456.4456,8201.40054,248.2
3456.44553,8201.40059,248.6
3456.44548,8201.40058,249.1
3456.44544,8201.40062,249.4
3456.44537,8201.40066,249.7
3456.44533,8201.40071,249.9
3456.44529,8201.40077,249.9
3456.44527,8201.40081,250.0
3456.44526,8201.40091,250.1
3456.44527,8201.40097,250.2
3456.44524,8201.40102,250.4
3456.44523,8201.40106,250.5
3456.44519,8201.40107,250.6
3456.44519,8201.40111,250.5
3456.44518,8201.40113,250.6
3456.44514,8201.40117,250.8
3456.44512,8201.40121,250.8
3456.4451,8201.40126,250.8
3456.44511,8201.40131,250.9
3456.44511,8201.40137,250.9
